21.993883, 177.197945, -161.296956, -7.746664, -3.037046, -110.502230, -23.484215, 12.687618, -59.704559, 148.187002, 133.920183, -29.916591, 48.984392, 119.413614, -8.686689, -35.212549, 76.117151, 39.179447, -82.123932, -168.480912, 163.809394, -7.401084, 56.688019, 272.617471, -67.629084, 26.409888, -4.564407, 65.639250, 29.087485, -66.085879, 67.320775, 37.563983, 10.362700, 138.998244, -53.453474, -27.750897, 200.741041, 54.155990, -39.792856, -21.644756, 15.574191, 91.217458, 24.201891, 19.739738, -146.897817, -44.423200, -170.051798, 50.170440, -94.963279, 65.161633, 199.973048, 106.583523, -28.194389, -98.390564, 100.354265, 53.388605, 110.861993, -73.979092, 23.431202, -22.888555, 64.684785, -5.712952, 36.177260, 97.996035, 184.239306, 49.136756, 6.485809, 59.736887, 32.886224, -19.451195, -111.404249, 8.973159, -14.538276, -209.014595, -7.000841, 195.728707, 188.871043, -78.132216, -174.299928, -125.647705, -13.346600, 144.340433, 97.405514, 51.527443, -79.642606, -71.818643, -37.710073, -57.538564, -26.643879, -71.564042, -17.749510, -91.721470, 71.641266, -37.574655, 83.465877, 55.679945, 74.795937, 58.175210, 48.921998, 71.734562, 130.507816, -8.581096, -52.499694, -8.888272, -136.811750, -98.937028, -47.877310, -120.562887, -189.082082, 72.322845, -106.158967, -109.030259, -152.488407, -163.876772, -129.002861, -33.673563, -106.320268, 101.332816, 72.320556, 63.858571, -202.272618, -20.855608, -83.266727, -32.844952, -8.219945, -101.516326, 171.764798, -89.881852, -274.431265, -161.930251, -167.800547, -85.647587, -77.030342, -48.422199, -61.762834, -136.344298, 81.957975, 129.854584, -59.814485, 51.568491, -84.139614, -101.016496, -128.189544, -51.669665, 144.177244, -64.589871, -61.478579, -2.048361, 96.577841, 77.625734, -13.319131, 119.099684, -122.358929, -75.567464, 22.609358, -103.886574, 67.109216, 22.370606, -43.223567, -29.281586, 10.919762, 181.998284, 49.405902, -55.268496, 124.299474, -92.103900, 131.666837, 13.132637, -15.142342, -189.970869, -80.014271, 36.311807, 286.920780, 16.140878, 159.631447, 122.612944, -43.188920, -6.715731, -35.604780, 226.437087, 6.440830, 15.082933, -21.158690, 10.079285, 46.698162, -141.691490, 172.401444, -44.592075, 194.393033, 35.092480, 214.846195, -243.742619, -152.811571, -21.238416, -12.017430, 23.651510, 59.424577, -9.358094, -63.593635, 26.128102, 138.812813, 103.942041, 16.031944, -21.375219, 53.168055, 190.141113, -50.670789, -28.432634, 35.138225, 35.652142, -156.946212, 141.771347, 69.358461, 68.138712, -122.819544, 0.980427, 62.302463, -36.741632, 128.031407, 90.557715, -49.941720, 221.229583, 60.341935, -7.928421, -31.291439, 33.310544, 96.191372, -109.058712, -188.542516, 
13.780830, 28.703860, 37.952981, 29.707328, -154.108946, 124.506184, 50.434639, -12.707685, -229.323486, 216.062397, -5.607115, -120.521963, 153.277307, -107.477275, -87.757916, 44.789788, -68.009064, 0.455099, -155.533894, 233.970332, 52.059735, -143.131664, -52.276591, 63.158550, -77.481417, -46.304218, 103.635009, 8.097336, 39.754445, -101.283557, 257.863690, 106.657991, 102.453839, 38.383606, 8.417057, 131.313540, 70.959434, -112.269376, 56.293760, -29.629067, -202.658987, 119.243469, 195.044420, 102.360402, -161.873195, 16.505689, 126.563890, -102.212996, 147.232975, 100.509069, 150.983888, 184.156786, 104.588341, -5.115148, -152.352291, -198.902545, -28.021835, -48.092034, -107.613074, 135.795884, -69.322762, -2.297206, -9.663699, 24.114122, -15.055791, -16.858247, -64.460426, 12.726026, -187.393690, 54.493235, 69.944428, 15.799591, 2.237059, 185.330273, -110.803383, -86.588148, 239.875089, -84.110407, -39.922871, -138.839437, 100.298628, 74.588364, 22.401280, -76.967414, 18.660228, 3.313712, 121.539834, 0.131995, -71.292012, -98.013725, -128.167993, -70.817589, -17.381296, -9.836107, 73.510004, -115.118998, -92.012574, -17.746299, 53.221473, 77.639067, 81.519860, -45.964450, -68.133959, 116.812056, -241.399161, 77.498123, -136.639726, 58.454788, -45.978015, -15.190159, -64.991696, -172.508625, 311.682992, -17.058183, -35.269804, -212.853665, 8.556655, -213.257609, -40.336140, 42.764321, -183.249951, -126.732577, 0.899128, 70.334790, -85.912013, -125.572283, -78.003262, -160.279329, 164.667493, -140.679522, -103.020549, 177.302008, -87.295031, -51.494268, -119.667919, 43.893524, 112.888668, 20.651378, -57.571597, -27.323502, -28.618619, 38.691518, -62.933876, 115.599161, 123.621811, -40.128385, 8.281927, 65.538864, -10.354006, 17.875392, -45.176486, -93.533459, -17.376081, -13.045162, 115.109971, -186.602779, 10.180244, 90.966110, -137.240253, 65.749535, -47.179598, -13.698491, 31.994568, -62.009329, -45.699994, -105.658456, 36.934475, -54.133521, 16.541451, 222.201073, 115.233240, 74.062303, 29.251361, 30.506702, -34.343726, -41.370847, 37.892103, -75.939741, 42.933044, -29.774980, 176.088458, 20.094945, -112.712190, -81.819022, -181.306780, -38.420303, 94.904779, -88.833573, -270.749229, 18.279509, -80.041206, 77.059048, 96.596290, -3.951705, 107.715462, 2.171779, -119.052214, -207.171864, -55.231302, -21.966451, 73.884019, 106.654872, 33.300973, -34.368058, 122.557993, 51.869668, -36.292836, 116.582579, -212.462059, 27.279930, 98.193785, -82.616726, 39.064507, -145.194815, 7.277860, 92.283960, 77.504864, -37.120335, 52.805110, -186.874451, -108.072903, -60.738617, -102.117203, -96.317357, 130.149550, -124.863158, -158.655419, -76.803586, -26.728591, 
-131.820012, 95.736147, 158.787132, 22.953827, -17.408338, -34.192280, -44.623949, 130.872320, 52.701551, 153.575664, 70.196062, -5.360302, -5.096273, 121.149021, 17.480206, 47.129494, 20.121355, 127.521184, 45.802911, 79.040653, -12.904792, -104.893051, 24.839498, 90.399051, -169.945009, -39.137323, 4.615467, -236.209048, -8.973525, 68.350315, -122.983288, 38.285490, -4.786897, -44.428025, -47.111933, -198.281109, -86.452446, 187.943852, 114.656907, 78.783521, -38.902599, 4.164582, 10.180442, -169.384809, -105.112237, -182.529466, -88.519841, -5.917709, 116.685488, 57.132492, 209.119756, 175.308252, -27.015259, 253.197260, 127.316768, -124.683035, 85.119938, 28.274064, -60.964246, 11.416435, 103.237788, -149.925746, -88.110984, 24.348768, -56.056691, 100.070449, -153.179895, -59.254093, 33.236196, 20.476924, 188.785688, 4.361061, 103.488088, -70.775608, -83.691452, -28.365914, -56.010059, 6.958155, 87.999644, 84.611234, 78.698583, 42.853825, 76.694961, 41.375045, 57.789305, 276.668876, -73.487777, 61.451881, -232.663055, 157.375407, 66.547738, 57.251527, 149.414306, -107.097738, -41.328959, -112.807161, 68.883440, 63.692025, 37.449783, 95.311848, -34.837714, -42.468172, 125.031624, -100.443059, 65.722608, 6.020369, 55.357751, 149.218474, -112.296366, -7.145707, -82.759069, 83.459777, 39.567112, 114.437481, -57.930841, 135.349970, 16.399247, -20.694833, 9.012836, -13.174593, 38.770524, 24.618222, -11.378473, 153.580557, -172.787268, 165.175846, 16.731174, 53.162650, 62.730902, -109.941013, -9.865060, -107.797372, 167.798297, -163.798455, 135.625220, 93.717284, 21.120512, 43.136135, -90.202011, 125.627586, 8.909498, -81.063209, -24.195275, 11.366705, 66.138985, -65.449925, -38.818365, -75.945679, -106.230814, 24.474926, -177.231896, 23.750383, -141.143966, -38.170903, 140.315740, 232.194201, -34.889596, -248.646040, -176.108457, 74.992678, 76.888196, 23.274161, 12.556075, -35.690521, 155.207633, 152.313114, 93.122083, -197.635866, 74.518101, 55.275035, -13.640338, -108.022008, 27.915362, -54.702233, -33.239079, 34.596321, -209.421405, 29.825652, 110.014579, 23.993518, 191.690794, 147.400745, -11.594426, -97.946285, -120.273351, 46.440446, -213.550279, 82.020974, -139.442970, -76.368290, -51.342278, 71.118344, -187.299045, 96.142660, -72.219129, -33.617115, 56.294525, -44.208839, -16.430902, -38.707122, -17.655653, -94.794515, -103.673824, -26.505495, -130.896502, -136.415566, -139.436689, 11.290292, -35.862545, -3.538458, -34.878221, 75.309596, -27.099098, 7.727029, 33.988924, -75.055432, 74.775091, -0.588679, -60.068648, -74.956483, -18.383741, -65.880390, 172.699938, -24.549127, -17.079660, -212.144843, 155.583514, -2.282733, -3.637325, 
17.168517, -79.531831, -44.839311, -80.745390, 167.125706, -5.223947, 164.291482, 75.274901, 127.079849, -91.190831, 2.896911, 7.732177, -230.125808, -70.530595, 121.743855, -63.825672, -49.027231, 105.168438, -103.830978, 71.422399, 234.708746, -35.571268, -35.594993, -84.227317, -5.708073, 19.789040, 25.849989, -109.459307, 49.511918, 41.910324, -26.409608, -98.998183, 109.384775, -39.410705, 148.753743, -19.294496, 23.962396, 86.019134, 67.139123, -19.362332, -13.234430, 27.494424, -1.881310, 12.575498, 21.517113, 136.139903, 193.714977, -122.940084, -131.332607, -15.433027, 113.999095, 91.405123, -1.400188, -82.249372, 90.501742, -78.837914, -32.605048, 45.869742, 26.763575, 148.725203, -74.494387, 142.237890, 29.303498, -39.795056, -82.432194, 59.292032, -45.915380, 21.663567, 182.402075, 109.224299, 59.972927, 95.648401, -60.933335, -45.446835, -122.272194, 101.303661, -96.926372, 146.489281, -91.803427, 26.662124, -84.085907, 105.180137, 3.481064, -240.223653, 78.150088, -219.883996, -89.906374, 274.509837, 155.931280, 247.713356, 77.382146, 129.549217, 7.785048, -59.285959, -95.719221, 28.986453, 169.002172, 152.782505, 201.038642, -146.762979, -72.647057, -4.612322, -46.528001, -199.516975, -26.017836, 68.215555, 216.779763, 234.350469, 10.318438, -143.369590, -211.240618, -0.567712, -137.899226, -19.567247, -39.010112, 95.596724, 23.405101, -174.226582, -123.572201, 75.113656, -45.869957, -61.680771, -46.728326, 76.426168, -18.377980, 142.055026, -110.639536, -15.956701, 229.146439, 49.219021, 110.937866, -13.392704, 70.903360, 27.033245, -9.456226, -40.986373, -96.345207, -91.666307, 6.066864, 6.704638, 152.195939, -9.506862, 47.326583, 18.561449, -21.601319, 30.996714, -27.582279, 13.255104, 57.037181, 41.339548, 116.417914, -66.382236, 41.355020, -85.906306, 90.004362, -50.214385, -2.605607, 15.035431, 247.259098, 53.410964, 23.884288, 17.626836, 63.317716, 136.107456, 100.861575, 153.912525, -219.452284, 79.671143, -49.051534, 65.625629, -15.378987, 124.547105, -89.448729, 18.349675, 57.668927, -92.479088, -60.479648, -31.604641, -41.879353, 33.967546, -46.912594, -38.149938, -12.324320, 44.066223, -2.147566, 153.267993, -106.470018, 54.453772, 32.788696, -26.192466, 16.912073, -42.152867, -15.691853, 117.354917, 147.577091, -39.286391, -79.155162, -213.857657, 31.881508, -7.817853, -60.807275, -78.525567, 113.221866, 53.887625, 1.496999, 14.694681, 134.217200, -15.896116, 62.881453, -123.216005, -75.436659, -157.472677, -30.418849, 13.953975, -23.906677, 33.157967, -119.209371, -65.342139, -153.525504, -119.440642, -196.068866, -8.419977, -25.373668, -60.149625, 34.522704, -3.965715, -40.852453, -9.967160, -155.777062, 
26.666705, -132.277648, -44.225107, -1.029565, -19.308690, -26.786114, 97.074518, -48.738527, 161.132929, -101.527804, 2.084060, 48.454884, 5.581996, 32.885232, -96.596048, 35.918090, 43.003179, 224.474870, -105.469772, -18.011662, 101.372441, -59.827838, -111.452490, 40.539108, -24.585340, 27.566429, 138.285979, 16.868691, -56.532757, -228.338057, -42.054821, -64.222525, -0.722598, 101.927900, 7.985049, -3.009164, 39.730738, 98.305228, 143.464459, 27.266316, 82.205826, -5.106988, -33.157870, -56.766384, 90.035242, -57.823633, 51.505869, 79.335063, -64.878783, -61.250465, 130.805337, 30.518167, 76.938329, 94.009853, -177.131499, -74.546318, 39.336361, 144.973992, 238.351441, 47.005874, 125.970177, 112.143710, -316.347700, -50.340982, -162.643566, -160.794260, -150.350042, -57.654437, 90.581688, -4.730160, 118.605221, -19.506922, -61.035132, -55.376735, -18.201333, 145.925684, -51.554176, 3.633309, 89.459251, -7.154217, 33.926088, 69.081139, 239.632003, -4.990224, -77.773377, -34.876684, -43.364391, -132.516836, -23.903150, 134.729430, -59.360267, 89.907117, 58.705094, 195.564876, -350.259516, 100.944846, 90.634377, 77.407855, 60.847513, -139.206414, -32.066536, -234.634443, 19.518556, -99.175096, 4.742773, -194.263341, 219.109305, 2.105588, 152.624014, 73.182874, -186.614263, 338.196597, -20.286506, 132.586841, -30.747324, -192.296879, 122.120112, 77.656811, -99.646011, 209.763231, 170.773975, 23.812703, -115.605013, -80.737124, 80.294358, 17.993993, 16.883681, -22.290437, -43.633428, -164.869403, -1.655429, -141.529456, 204.041814, 40.008473, -77.565880, 200.174573, 65.981306, -118.790288, -227.025783, -29.716939, -38.436843, -40.838655, -29.043386, -26.545559, 26.991539, -15.753108, -10.347090, -90.134602, 10.102087, -47.271496, -87.611736, 115.625756, -62.281323, -18.693293, -126.712550, -236.333272, 1.994908, -114.804570, 111.443592, -57.475253, 18.905066, -38.129400, -241.115646, 86.582426, -44.711873, 165.752612, -52.015557, 53.703330, -66.507395, 106.386389, -224.953129, 82.786018, 109.414906, -5.597708, 14.767582, -78.504088, 130.212932, 52.299184, -129.431215, 40.251710, 270.760427, 74.816127, 294.628716, -175.333258, 92.705679, -43.070439, -208.793828, -20.701052, -47.715064, 26.732356, 55.075474, 192.854622, -183.527138, -143.088235, 141.211377, -49.536714, 99.634857, -93.156781, 46.219553, 10.964169, 178.529093, 68.092072, 110.465709, -116.245821, 40.384839, -120.096771, -47.317388, -61.015347, -33.948950, -125.564744, -93.244826, -144.891838, -12.572278, 111.183122, -119.818288, 154.874327, 32.228479, 64.158813, 21.183674, 21.562913, 82.064298, 50.859614, 27.555338, 23.885455, 91.853120, -280.842388, 89.481099, 161.358620, -171.657460, 
92.893276, 60.877106, -146.243591, 14.869285, -76.802820, 38.618962, -54.901980, 2.651612, -10.897334, 219.035669, -77.795675, 68.850870, 56.674841, -91.456346, -227.438347, 35.211770, 38.905278, -102.728395, 14.634193, 210.855372, 9.062406, 140.923322, -82.015794, 86.196725, 39.384507, -27.680898, 50.329074, -45.358294, 157.320115, -81.703312, -106.571064, 48.003798, -7.505184, -102.719949, 157.046742, 71.114922, -117.743956, 104.125751, -135.915341, 75.160025, -125.016170, 40.710553, -158.654614, -48.268282, -90.737383, -99.474099, 82.923412, 25.853275, 233.525619, -103.739436, -21.140637, 14.159502, -110.846928, 21.991942, 26.370471, 187.726561, -47.156587, 106.357203, 74.571996, 63.754983, -22.490158, -8.037743, -112.153185, 95.175344, 60.678808, -5.082305, -28.993565, -71.063733, -200.549866, 101.664701, 52.078437, 18.890524, 84.530165, 40.471570, 95.289817, 28.272342, -93.668708, -43.799692, 76.191762, 87.214583, 140.401800, 13.226277, 58.364321, -130.980703, 161.226937, 101.052362, 41.126864, -62.058442, -54.546280, 92.995236, 35.769074, 240.176366, -151.675844, -63.488200, 138.042234, -121.732276, -46.503720, -139.809965, 149.265991, 111.970764, 51.790958, 215.701633, -14.175087, 45.687912, 38.646781, -164.856306, 0.979002, -65.264992, 74.606509, 70.509816, 22.009110, 155.739258, -80.121826, 63.411545, -64.899210, 87.983995, 89.222546, -33.344632, -7.422302, -126.437677, -112.357890, 52.291346, 110.619397, 81.399408, -40.758912, 15.988469, -35.795263, -131.450911, 109.505323, 59.699438, 59.750105, 13.854202, 120.744163, -57.116275, 76.822889, -16.636228, 72.339711, -31.049244, 147.126173, -83.450863, 169.070194, -144.270815, 116.875284, -15.838033, 73.105494, 103.005078, 132.323121, 40.812634, 112.312105, 144.587884, 87.135709, -16.982881, 53.236143, 31.271207, 68.036723, -144.988917, -94.995930, 269.677066, -203.301773, 127.667925, -16.523862, 152.141016, -69.686261, -141.982657, -22.227059, 5.488753, 83.541708, -21.259856, -14.571535, 47.962118, 99.304001, 13.511627, -164.395837, -52.348209, -181.597612, -58.012285, 128.008529, -129.749143, 49.625807, -111.946869, -85.446594, -43.670778, 212.946718, -11.188320, -14.823258, -82.259844, -46.375820, -87.459460, -48.777211, 99.341633, 20.567214, -100.139263, -55.979474, 58.850015, 79.570503, 75.032927, 138.306581, 3.743928, 77.480057, -12.433162, -95.281857, 124.407538, -86.280738, 50.309715, 105.460634, 65.362274, 25.638596, 65.657969, -46.055839, -12.874075, 124.390360, -36.386222, 120.137438, 15.959765, -42.488672, -71.016285, 82.700345, -92.993324, 91.700841, 68.185046, -79.134022, -55.887029, -109.676682, -173.925817, 36.765827, 100.331122, -17.574569, -152.378246, -103.247306, 
47.634792, -200.283243, -61.804830, 11.403271, -103.416345, 144.040707, 1.864321, -222.424886, 11.838361, 134.610530, -20.525920, 59.731977, 63.392889, 78.289324, 111.432888, 35.824129, -161.935048, 190.588250, -29.552756, -2.403287, -119.401441, -67.022301, 89.259521, -183.531551, 68.791006, -53.393057, 112.256692, -95.811284, -6.513059, 65.419245, 133.109652, 33.862434, 6.828601, -52.194938, -13.686351, -81.364648, -101.086156, -38.207336, -26.748740, 51.756563, 84.190544, 48.250968, -33.679058, -51.082699, -81.403373, -54.488593, -17.106476, -45.313971, 14.331398, 152.516139, 27.232184, -43.106568, 136.019529, -140.949276, -92.368155, 49.772746, 44.395505, -139.607225, 31.035814, -59.550697, -85.377922, -214.193620, 223.193333, 126.519851, -17.828110, 35.757585, -81.026528, -61.537674, -83.627752, -21.041973, -141.985270, 12.813667, -178.135648, -4.334629, -116.017956, 148.394645, 124.989582, -150.508064, -174.447933, -22.797180, 87.697496, -37.102286, -19.675997, 12.718314, -10.031729, 38.696041, 121.297727, -187.163198, -36.495356, 16.359526, 75.383555, 19.617057, 32.147573, 120.084073, -42.930440, -16.113520, -37.396185, 75.104419, -46.225725, -64.877227, 52.171583, -142.600159, 54.453105, 86.785959, -38.691553, 83.574366, -168.083171, -20.705179, 71.147756, 13.803125, -79.932988, -6.481873, -30.096216, 113.083403, -98.557129, 175.133851, -52.351254, -193.090368, -49.426518, -56.739312, 100.744993, 119.197016, -151.631399, -26.863707, 23.483053, -47.109213, 83.963097, -89.329419, -88.931770, -90.663274, -58.706504, 14.914504, -229.761113, -38.035113, -111.603459, -82.346173, 51.984384, -157.604095, -188.779828, 43.685179, -40.578500, 144.634934, -0.603486, 69.001383, 7.340032, -3.988161, 113.256184, 55.998421, 44.141414, 210.964988, 38.250360, -3.315523, -24.377395, 76.422121, -46.797603, 6.754794, 121.778204, 28.700988, -0.722457, -76.286674, -99.730861, 45.096090, 243.755968, 8.710470, 38.520873, 6.857324, -63.051789, 62.756981, 69.780026, -23.788583, 89.579454, 82.082071, -26.566055, -14.451187, -3.573999, -26.133570, 69.439612, 77.182012, -81.879622, 30.947104, 126.747973, -2.906856, 59.729435, -107.513214, -24.398782, 68.799707, 14.838901, -142.789787, 84.213116, -91.128702, -0.119383, 179.216023, 118.350223, -238.662753, -11.512651, -39.253937, -11.135693, -148.687354, 87.001926, -128.510789, 18.857689, -56.351873, 117.510569, 226.157960, 78.761283, 12.007778, -101.717297, -0.998307, -3.859174, 7.011749, -87.834142, -48.196914, 148.481912, -70.779766, -56.913010, 82.629935, -5.998965, 129.176910, 12.694682, -85.937229, -22.034268, 35.433629, -86.924163, -71.500449, -16.561522, -214.957902, -35.298500, -69.853919, 156.035826, 
-167.233450, 1.259233, -87.116569, 109.161505, -26.238739, 46.476219, 66.253402, -4.228737, 0.831639, -81.955546, -18.095754, -87.825592, -105.103866, 17.502630, 83.164452, -28.223558, 24.258454, -135.393412, -147.821032, -77.538525, -137.382663, 66.964563, 244.584941, -10.512375, 137.095419, 50.692739, -179.461450, 11.516663, 69.955907, -54.156049, 38.507211, 20.395856, 83.022197, -64.156692, 234.855156, 64.888480, 0.535721, 164.106267, 56.790203, 58.625970, -11.724561, -11.469831, -111.930404, -0.139080, 82.007265, -42.617124, 69.280030, -3.083981, 0.662447, 10.988356, 125.349615, -42.459089, -130.404764, -146.255437, 171.160787, -24.568869, 50.926159, -67.952354, -41.711745, -106.763367, 25.757918, 120.204819, 21.198934, -186.874973, -142.436195, -5.334523, 52.427190, 29.934386, 10.136993, -113.031543, -60.767089, 63.232909, -119.392630, 52.983415, -144.147368, 50.988433, -56.334181, -83.286897, 18.964810, -85.996853, 134.500164, 109.999028, 99.282927, 25.335519, 103.771057, 298.146525, -85.411218, 2.774924, -84.911395, 29.273169, -73.765955, 67.245851, 12.948272, -16.856893, 49.620658, 77.612203, -108.027857, 149.429908, -213.738109, 77.609009, -62.855117, 125.377244, 28.207574, -185.087373, 129.262129, 37.039364, -34.896683, -174.096118, -134.727834, -42.386106, 54.340387, 106.611300, 235.537111, -85.153548, -176.034761, -70.076762, 8.767917, -103.260852, 81.898636, 122.491159, -15.042269, 69.309519, 164.154830, -170.527769, 149.005372, -69.810544, -183.985684, -108.079452, -17.696323, 51.828651, 53.960689, -22.408789, -44.489893, -4.947682, 17.507877, 48.637561, -34.343575, 78.396265, 131.242931, -17.579094, -146.923614, 9.331696, -89.937595, 67.788376, -24.970762, -73.589748, 146.520193, -150.069610, -38.792802, 109.429639, -50.370523, -221.779409, 19.143989, 88.018972, -16.288127, -28.098221, -26.317503, -107.709212, 125.141622, -157.280649, -138.041700, 19.732520, 133.883188, -20.849579, 88.842988, -23.422051, 24.847614, -121.916164, -142.685425, 18.303694, 67.409683, 6.560428, -90.175237, 135.002061, -20.078771, -89.041077, -79.158286, 96.883051, 172.055004, 38.666000, 53.804933, 94.366549, 14.343599, 71.555157, 65.743256, -21.505356, -42.610293, -88.199387, -44.171417, 201.994540, -166.375993, 0.512502, -35.821630, 144.814296, -179.576611, -134.976736, 20.793845, 108.720105, 46.701940, 164.275537, 147.071393, -3.830890, 92.992198, -39.219813, 71.231703, -143.469316, -143.970565, 97.999024, 15.103652, 28.686318, -40.582023, -107.207702, 20.813633, -42.422099, -56.947729, 277.281452, 21.470902, -149.863370, -44.017506, 60.117475, 17.804896, -45.169958, 32.933807, 172.791027, -72.654230, 39.064398, -105.334264, -64.284224, -121.240984, 
283.671925, 34.891172, 87.886841, 14.130943, 337.494341, -68.642641, 4.094190, 52.188744, -60.193413, 4.444448, -71.511465, -85.455775, -35.800938, -130.832066, -10.416059, 100.400737, -18.587135, -57.221160, -155.109084, 19.927616, 9.126592, 9.056351, -74.854193, 91.966078, -122.893333, -46.578617, 76.360402, 197.440413, -79.333459, -11.086336, 81.812852, 11.381867, 93.620428, -121.434067, 80.135929, -97.365972, -91.046472, -25.283390, 195.724227, -138.130054, 71.605285, 105.394275, 22.639397, 84.358124, 56.800454, 75.226183, 10.063223, -88.118464, -90.284006, 100.819555, -17.334370, -147.456314, -36.765424, 35.992985, 49.645438, 62.052287, -179.149523, -14.708800, 10.993199, 49.043533, -83.142604, -86.647049, -11.410316, 63.002727, 28.835029, 46.923700, -122.252394, -16.910822, 70.357092, 237.246952, 216.152848, -153.703009, 46.645963, -24.682733, -175.989244, 15.051103, 142.243187, 286.795351, -110.470802, 52.030892, 47.123343, 30.625858, -121.599985, -9.596072, 70.814998, -164.418491, -67.811086, 8.548770, -44.805826, -51.375384, -54.978206, -17.123777, -115.442412, -120.722766, 124.451971, -4.565860, 31.697976, -36.369345, 95.689134, 34.796913, 94.068513, 32.666090, -111.226886, 164.960920, 79.495896, 83.541407, -0.291109, 206.971671, -116.947410, -66.946083, 67.060890, -236.934994, -12.029660, -83.299490, 208.036928, 81.799911, -5.784851, -185.290155, -34.489648, 42.175827, 43.817260, -206.432343, -90.207195, -34.142001, 163.666291, 22.257978, -120.835431, 90.753389, -31.845095, -29.497207, 51.015538, 71.009272, 61.921779, -28.822031, 95.401911, -57.391480, 59.617102, -153.865350, 40.993018, 153.288253, -82.888638, -117.457158, -239.470140, 6.024726, 45.649115, 38.383162, -27.685329, 19.345138, 109.683941, -241.604497, 158.085694, -23.815868, -42.258013, 28.652646, -21.354720, 77.405261, 65.626321, -35.740188, 94.291130, 335.495951, 9.147337, -41.706832, 51.742287, -50.268014, -38.808062, -135.599517, -143.306505, -30.898339, 20.618565, 29.706714, 92.941055, 52.978346, 8.695593, 12.931021, 163.696655, 8.014318, 113.141785, -10.110715, -84.533712, -68.994579, 47.881931, 91.250277, -44.623131, 50.663272, 13.281804, 24.054796, -49.008015, 104.923271, 258.503507, 19.241661, -16.933173, -135.746894, 101.883746, -49.359244, 68.215225, 67.935261, -121.038746, -21.903314, -101.002759, -2.496870, 37.046650, -16.670427, 14.870850, -146.650379, 83.935856, 45.224196, -49.314998, 133.365861, -88.126201, -84.531728, 95.498898, -11.983570, 128.047207, -61.357761, -92.720894, -28.578039, -190.807464, -156.178100, -23.807477, -24.674089, -185.111225, 87.958133, -115.389482, -13.939015, -25.980363, -115.411221, 35.957540, 115.746059, -10.131416, 
-124.948300, 80.480344, 91.575558, 27.184702, -112.719586, 126.346017, -145.408927, -103.710634, -124.326712, -0.581883, -122.971410, -70.004938, 31.050474, 31.880405, -61.123908, 6.969587, -163.436084, 2.697765, 28.531015, -230.348744, -49.842429, 223.915013, 36.935326, 162.362911, 29.387458, 94.798420, 52.305760, 53.007251, 39.573708, 243.871809, -25.312236, 109.146985, 0.437983, 50.754507, -8.322752, -152.727742, 85.907313, 93.271836, 16.336397, 78.184591, 6.256774, 8.594778, -115.153224, 29.545773, -175.444715, 0.176073, -97.188715, -130.710722, 14.153910, 56.698548, -210.835600, 34.266009, -36.531690, 127.664224, -58.575021, -90.382608, -25.263380, 181.935774, 10.481888, 6.885352, 119.068270, -246.542399, -9.803756, -58.388671, -52.300196, 111.289659, -115.778437, 88.613931, 59.191843, -0.410889, -107.958379, 34.835701, 74.242253, 29.596059, -52.357719, -81.930128, -23.560584, 6.521672, 85.025509, 59.746276, 89.774485, -165.442148, -47.399666, 40.956457, 85.619750, -30.182844, 36.582306, 82.596176, -120.456023, -27.011102, 10.042568, -67.786163, 7.353413, 50.146170, -14.733497, 164.972370, -17.247730, -97.150167, -30.577216, -95.935028, -26.006646, -132.181110, -11.903830, 102.486034, -38.157927, 75.323891, 33.467718, -136.626622, -59.984105, 48.786567, -75.872742, 61.137961, -38.462135, -115.841492, 70.550658, 157.914137, 1.687267, 20.070761, 171.940484, 83.997875, 147.281739, 145.658923, -48.556335, 227.909278, 42.678714, -8.899989, -2.634227, -23.395113, -44.275469, 174.121306, 83.451838, 51.793661, 90.407755, -7.437938, 57.543772, 12.114997, 47.207903, 21.848411, 224.717716, 151.684607, 28.049699, -161.264740, 97.381219, 119.868797, 41.136531, -45.384603, -75.940944, -44.686925, 13.835739, 165.330127, -104.167869, 39.919671, 23.274229, 115.436118, 117.201237, 195.222632, -199.167360, -20.549852, 57.273293, 5.749142, 171.033365, -112.968460, 154.853054, -177.870630, -120.882441, 26.594328, 93.366882, -137.438506, 67.887688, -65.766372, 287.997391, -142.678462, -50.274933, -79.608842, 89.726874, 211.078012, -30.626170, -24.952587, 369.124814, 8.708189, 12.692586, -212.684167, 26.938241, -50.545339, -197.749679, 98.828905, -56.708109, -53.448694, -20.727759, -113.701966, -0.118306, 237.404233, -13.335209, -51.956245, -27.850422, -159.708888, 8.973751, 14.457984, -90.694579, 25.832758, 29.911022, 81.939671, -75.247383, 70.993595, 19.351594, 84.520280, -54.452083, 130.607078, 183.536591, -104.630303, -66.321893, 272.466945, 94.894553, -40.010874, 334.235880, -200.514050, -162.676324, 2.284299, -9.930850, 187.185149, -9.885092, 154.663998, -23.728204, -32.426220, -4.853186, -280.615105, -201.378314, -32.779541, 245.434054, 
